3.8000000000000003	0.10000000000000009	0.9111553309985292
3.8000000000000003	0.15000000000000013	0.9222793095967735
3.8000000000000003	0.20000000000000018	0.9324805355260488
3.8000000000000003	0.25	0.9417896514626647
3.8000000000000003	0.30000000000000004	0.950239124450097
3.8000000000000003	0.3500000000000001	0.9578623456863329
3.8000000000000003	0.40000000000000013	0.9646928255342347
3.8000000000000003	0.4500000000000002	0.9707634838742017
3.8000000000000003	0.5	0.9761060331814229
3.8000000000000003	0.55	0.9807504496822893
3.8000000000000003	0.6000000000000001	0.984724526558998
3.8000000000000003	0.6500000000000001	0.9880535023496965
3.8000000000000003	0.7000000000000002	0.9907597573529866
3.8000000000000003	0.75	0.9928625709107839
3.8000000000000003	0.8	0.9943779328355917
3.8000000000000003	0.8500000000000001	0.9953184029019014
3.8000000000000003	0.9000000000000001	0.9956930131736762
3.8000000000000003	0.9500000000000002	0.9955072089390828
3.8000000000000003	1.	0.9947628251264787
3.8000000000000003	1.0500000000000003	0.9934580962405896
3.8000000000000003	1.1	0.991587699053956
3.8000000000000003	1.15	0.9891428284830747
3.8000000000000003	1.2000000000000002	0.9861113082438966
3.8000000000000003	1.25	0.9824777389860581
3.8000000000000003	1.3000000000000003	0.9782236876185165
4.	-1.	0.46669561388813274
4.	-0.95	0.49036306041647676
4.	-0.9	0.5144916768545158
4.	-0.85	0.5389507857660207
4.	-0.8	0.5636031450049862
4.	-0.75	0.5883084949732796
4.	-0.7	0.612926966829937
4.	-0.6499999999999999	0.6373222260196378
4.	-0.6	0.6613642539880272
4.	-0.55	0.6849317003191938
4.	-0.5	0.7079137658960294
4.	-0.44999999999999996	0.7302116035928216
4.	-0.3999999999999999	0.7517392454281637
4.	-0.35	0.7724240834178357
4.	-0.29999999999999993	0.792206945319981
4.	-0.25	0.8110418161188714
4.	-0.19999999999999996	0.8288952617477111
4.	-0.1499999999999999	0.845745613675962
4.	-0.09999999999999998	0.8615819721566385
4.	-0.04999999999999993	0.8764030827632519
4.	0.	0.8902161359649613
4.	0.050000000000000044	0.9030355334682129
4.	0.10000000000000009	0.914881658411973
4.	0.15000000000000013	0.9257796796752166
4.	0.20000000000000018	0.935758413890556
4.	0.25	0.9448492625201594
4.	0.30000000000000004	0.9530852357240029
4.	0.3500000000000001	0.9605000698506214
4.	0.40000000000000013	0.9671274412584169
4.	0.4500000000000002	0.9730002758404437
4.	0.5	0.9781501510451736
4.	0.55	0.9826067853056895
4.	0.6000000000000001	0.9863976085385285
4.	0.6500000000000001	0.9895474066707484
4.	0.7000000000000002	0.9920780329181568
4.	0.75	0.9940081786889025
4.	0.8	0.9953531974502862
4.	0.8500000000000001	0.9961249756075005
4.	0.9000000000000001	0.9963318453379709
4.	0.9500000000000002	0.9959785353590748
4.	1.	0.9950661567306924
4.	1.0500000000000003	0.9935922219735589
4.	1.1	0.9915506969857092
4.	1.15	0.9889320864306393
4.	1.2000000000000002	0.9857235544263814
4.	1.25	0.9819090834493972
4.	1.3000000000000003	0.9774696753534825
4.2	-1.	0.4719794504605252
4.2	-0.95	0.49579712711409085
4.2	-0.9	0.5200510815737854
4.2	-0.85	0.5446083493910836
4.2	-0.8	0.5693301182719602
4.2	-0.75	0.5940752804103265
4.2	-0.7	0.6187038154491312
4.2	-0.6499999999999999	0.6430798834880725
4.2	-0.6	0.6670745366539873
4.2	-0.55	0.6905679872784208
4.2	-0.5	0.7134513988892695
4.2	-0.44999999999999996	0.7356281916450428
4.2	-0.3999999999999999	0.7570148755729352
4.2	-0.35	0.7775414424779934
4.2	-0.29999999999999993	0.7971513604920798
4.2	-0.25	0.815801224045539
4.2	-0.19999999999999996	0.8334601169197052
4.2	-0.1499999999999999	0.8501087474749044
4.2	-0.09999999999999998	0.8657384137423104
4.2	-0.04999999999999993	0.8803498524462001
4.2	0.	0.8939520208049024
4.2	0.050000000000000044	0.9065608537130398
4.2	0.10000000000000009	0.9181980321411215
4.2	0.15000000000000013	0.9288897917180099
4.2	0.20000000000000018	0.9386657938223821
4.2	0.25	0.9475580753484801
4.2	0.30000000000000004	0.9556000877984202
4.2	0.3500000000000001	0.9628258315878787
4.2	0.40000000000000013	0.9692690874764441
4.2	0.4500000000000002	0.974962743847081
4.2	0.5	0.9799382161215744
4.2	0.55	0.9842249528526615
4.2	0.6000000000000001	0.9878500219022396
4.2	0.6500000000000001	0.9908377695187219
4.2	0.7000000000000002	0.9932095449811746
4.2	0.75	0.9949834837050615
4.2	0.8	0.9961743422299935
4.2	0.8500000000000001	0.9967933792688038
4.2	0.9000000000000001	0.9968482779311745
4.2	0.9500000000000002	0.9963431052950672
4.2	1.	0.9952783066418224
4.2	1.0500000000000003	0.9936507328609341
4.2	1.1	0.9914537007339835
4.2	1.15	0.988677086994807
4.2	1.2000000000000002	0.985307458206717
4.2	1.25	0.9813282395632916
4.2	1.3000000000000003	0.9767199266778407
4.4	-1.	0.4768586606269047
4.4	-0.95	0.5008076601792673
4.4	-0.9	0.5251693863857498
4.4	-0.85	0.5498089433620645
4.4	-0.8	0.5745862533415464
4.4	-0.75	0.5993596059860866
4.4	-0.7	0.6239890114155273
4.4	-0.6499999999999999	0.6483392412285698
4.4	-0.6	0.6722824713307963
4.4	-0.55	0.6957004699708831
4.4	-0.5	0.7184863022872244
4.4	-0.44999999999999996	0.740545547583
4.4	-0.3999999999999999	0.7617970466103907
4.4	-0.35	0.7821732128878659
4.4	-0.29999999999999993	0.801619954384818
4.4	-0.25	0.8200962599551156
4.4	-0.19999999999999996	0.837573509073285
4.4	-0.1499999999999999	0.8540345642510644
4.4	-0.09999999999999998	0.869472703600046
4.4	-0.04999999999999993	0.8838904469904856
4.4	0.	0.8972983237532861
4.4	0.050000000000000044	0.909713623443366
4.4	0.10000000000000009	0.9211591643213921
4.4	0.15000000000000013	0.9316621073191552
4.4	0.20000000000000018	0.9412528366527512
4.4	0.25	0.9499639221685893
4.4	0.30000000000000004	0.9578291731051892
4.4	0.3500000000000001	0.964882788317653
4.4	0.40000000000000013	0.9711586041738014
4.4	0.4500000000000002	0.9766894382803333
4.4	0.5	0.9815065248910035
4.4	0.55	0.985639036223886
4.4	0.6000000000000001	0.9891136828912751
4.4	0.6500000000000001	0.991954386144009
4.4	0.7000000000000002	0.9941820145667752
4.4	0.75	0.995814178154646
4.4	0.8	0.9968650732806168
4.4	0.8500000000000001	0.9973453728648835
4.4	0.9000000000000001	0.9972621570228569
4.4	0.9500000000000002	0.9966188805508471
4.4	1.	0.9954153747675314
4.4	1.0500000000000003	0.9936478824250042
4.4	1.1	0.9913091256095768
4.4	1.15	0.9883884077332197
4.4	1.2000000000000002	0.9848717518486669
4.4	1.25	0.9807420785677381
4.4	1.3000000000000003	0.975979427794188
4.6	-1.	0.481373871775551
4.6	-0.95	0.5054378024554727
4.6	-0.9	0.5298922022729965
4.6	-0.85	0.554600545921369
4.6	-0.8	0.5794217444964704
4.6	-0.75	0.6042136855352187
4.6	-0.7	0.6288365528553008
4.6	-0.6499999999999999	0.653155815104182
4.6	-0.6	0.6770448017910154
4.6	-0.55	0.7003868151387628
4.6	-0.5	0.7230767536914323
4.6	-0.44999999999999996	0.7450222480158922
4.6	-0.3999999999999999	0.7661443292515288
4.6	-0.35	0.786377667284558
4.6	-0.29999999999999993	0.8056704269007714
4.6	-0.25	0.8239837976172074
4.6	-0.19999999999999996	0.841291256429012
4.6	-0.1499999999999999	0.8575776229874083
4.6	-0.09999999999999998	0.8728379643662909
4.6	-0.04999999999999993	0.8870764022187276
4.6	0.	0.9003048693808177
4.6	0.050000000000000044	0.9125418564029106
4.6	0.10000000000000009	0.9238111815560465
4.6	0.15000000000000013	0.9341408109666606
4.6	0.20000000000000018	0.9435617489772856
4.6	0.25	0.9521070128360118
4.6	0.30000000000000004	0.9598107005247891
4.6	0.3500000000000001	0.9667071560231414
4.6	0.40000000000000013	0.9728302325942836
4.6	0.4500000000000002	0.9782126517570255
4.6	0.5	0.9828854534197204
4.6	0.55	0.9868775311380633
4.6	0.6000000000000001	0.9902152455320516
4.6	0.6500000000000001	0.9929221084801171
4.6	0.7000000000000002	0.995018530715038
4.6	0.75	0.9965216257979871
4.6	0.8	0.9974450640741434
4.6	0.8500000000000001	0.9977989710508778
4.6	0.9000000000000001	0.9975898656326236
4.6	0.9500000000000002	0.9968206347488698
4.6	1.	0.9954905420813447
4.6	1.0500000000000003	0.9935952697993491
4.6	1.1	0.991126993416074
4.6	1.15	0.9880744910558448
4.6	1.2000000000000002	0.9844232895382831
4.6	1.25	0.9801558507165875
4.6	1.3000000000000003	0.9752518024097203
4.800000000000001	-1.	0.48556083982382625
4.800000000000001	-0.95	0.5097254587600009
4.800000000000001	-0.9	0.5342595253015576
4.800000000000001	-0.85	0.5590251417138498
4.800000000000001	-0.8	0.5838804206171996
4.800000000000001	-0.75	0.608683010959871
4.800000000000001	-0.7	0.6332933824975865
4.800000000000001	-0.6499999999999999	0.6575777620926209
4.800000000000001	-0.6	0.6814106452378235
4.800000000000001	-0.55	0.7046768356898824
4.800000000000001	-0.5	0.7272729933636731
4.800000000000001	-0.44999999999999996	0.7491086945342126
4.800000000000001	-0.3999999999999999	0.7701070281826926
4.800000000000001	-0.35	0.7902047676699887
4.800000000000001	-0.29999999999999993	0.8093521678185965
4.800000000000001	-0.25	0.8275124441885613
4.800000000000001	-0.19999999999999996	0.8446609942954834
4.800000000000001	-0.1499999999999999	0.8607844203093514
4.800000000000001	-0.09999999999999998	0.8758794100219838
4.800000000000001	-0.04999999999999993	0.8899515282192392
4.800000000000001	0.	0.9030139646453117
4.800000000000001	0.050000000000000044	0.9150862780491639
4.800000000000001	0.10000000000000009	0.926193168820474
4.800000000000001	0.15000000000000013	0.936363305835847
4.800000000000001	0.20000000000000018	0.9456282266340631
4.800000000000001	0.25	0.9540213241285913
4.800000000000001	0.30000000000000004	0.9615769278784946
4.800000000000001	0.3500000000000001	0.9683294835424705
4.800000000000001	0.40000000000000013	0.9743128305508664
4.800000000000001	0.4500000000000002	0.9795595752234135
4.800000000000001	0.5	0.9841005544850732
4.800000000000001	0.55	0.9879643839150004
4.800000000000001	0.6000000000000001	0.9911770830279573
4.800000000000001	0.6500000000000001	0.9937617703445101
4.800000000000001	0.7000000000000002	0.9957384208768242
4.800000000000001	0.75	0.9971236790610547
4.800000000000001	0.8	0.9979307208352571
4.800000000000001	0.8500000000000001	0.9981691594318499
4.800000000000001	0.9000000000000001	0.9978449904695812
4.800000000000001	0.9500000000000002	0.9969605730493193
4.800000000000001	1.	0.995514644736358
4.800000000000001	1.0500000000000003	0.9935023695195083
4.800000000000001	1.1	0.9909154190394805
4.800000000000001	1.15	0.9877420885475461
4.800000000000001	1.2000000000000002	0.9839674501619912
4.800000000000001	1.25	0.9795735469989477
4.800000000000001	1.3000000000000003	0.9745396326343511
5.	-1.	0.4894511100465132
5.	-0.95	0.5137040139945094
5.	-0.9	0.5383065167637192
5.	-0.85	0.5631195672923105
5.	-0.8	0.5880006578101437
5.	-0.75	0.6128073321044258
5.	-0.7	0.6374004332964249
5.	-0.6499999999999999	0.6616469886173616
5.	-0.6	0.6854226589100038
5.	-0.55	0.70861370993114
5.	-0.5	0.7311184894499263
5.	-0.44999999999999996	0.7528484175283668
5.	-0.3999999999999999	0.7737285165649825
5.	-0.35	0.7936975223930332
5.	-0.29999999999999993	0.8127076279933378
5.	-0.25	0.8307239174985391
5.	-0.19999999999999996	0.847723550608374
5.	-0.1499999999999999	0.863694756888285
5.	-0.09999999999999998	0.8786356963260085
5.	-0.04999999999999993	0.8925532376104904
5.	0.	0.9054616994773655
5.	0.050000000000000044	0.9173815936682336
5.	0.10000000000000009	0.9283384010364182
5.	0.15000000000000013	0.9383614054618012
5.	0.20000000000000018	0.9474826037930741
5.	0.25	0.9557357042092414
5.	0.30000000000000004	0.9631552203073986
5.	0.3500000000000001	0.9697756639373755
5.	0.40000000000000013	0.9756308363264183
5.	0.4500000000000002	0.980753214338415
5.	0.5	0.9851734267370612
5.	0.55	0.9889198139971542
5.	0.6000000000000001	0.9920180644515484
5.	0.6500000000000001	0.9944909192868424
5.	0.7000000000000002	0.9963579390285516
5.	0.75	0.9976353246065865
5.	0.8	0.9983357867967435
5.	0.8500000000000001	0.9984684587313848
5.	0.9000000000000001	0.9980388472095206
5.	0.9500000000000002	0.9970488196685305
5.	1.	0.995496624866988
5.	1.0500000000000003	0.9933769465373552
5.	1.1	0.9906809904672672
5.	1.15	0.9873966066295773
5.	1.2000000000000002	0.9835084490745526
5.	1.25	0.9789981772890984
5.	1.3000000000000003	0.9738447035831855
5.2	-1.	0.49307258028352663
5.2	-0.95	0.5174029443842287
5.2	-0.9	0.5420641657171129
5.2	-0.85	0.5669162270381429
5.2	-0.8	0.5918161495137559
5.2	-0.75	0.6166214805470815
5.2	-0.7	0.6411935041393628
5.2	-0.6499999999999999	0.6654000752220756
5.2	-0.6	0.6891180097173512
5.2	-0.55	0.7122349912665813
5.2	-0.5	0.7346509821286503
5.2	-0.44999999999999996	0.7562791486506014
5.2	-0.3999999999999999	0.7770463303385117
5.2	-0.35	0.7968930956716042
5.2	-0.29999999999999993	0.8157734374870919
5.2	-0.25	0.8336541663422635
5.2	-0.19999999999999996	0.8505140622302123
5.2	-0.1499999999999999	0.8663428439859737
5.2	-0.09999999999999998	0.8811400123139227
5.2	-0.04999999999999993	0.8949136172325866
5.2	0.	0.9076789944653144
5.2	0.050000000000000044	0.9194575084309147
5.2	0.10000000000000009	0.9302753324520694
5.2	0.15000000000000013	0.9401622899551861
5.2	0.20000000000000018	0.9491507740498275
5.2	0.25	0.9572747571340149
5.2	0.30000000000000004	0.9645688971829662
5.2	0.3500000000000001	0.971067743198416
5.2	0.40000000000000013	0.9768050389219215
5.2	0.4500000000000002	0.9818131213177791
5.2	0.5	0.9861224084488104
5.2	0.55	0.9897609701263953
5.2	0.6000000000000001	0.9927541740321428
5.2	0.6500000000000001	0.9951243997952337
5.2	0.7000000000000002	0.9968908136895342
5.2	0.75	0.9980691971046313
5.2	0.8	0.9986718226827954
5.2	0.8500000000000001	0.9987073729363583
5.2	0.9000000000000001	0.9981808972133621
5.2	0.9500000000000002	0.997093804024254
5.2	1.	0.995443886934987
5.2	1.0500000000000003	0.9932253834428882
5.2	1.1	0.9904290674488123
5.2	1.15	0.9870423770920203
5.2	1.2000000000000002	0.9830495807959269
5.2	1.25	0.9784319853460723
5.2	1.3000000000000003	0.97316819065368
5.4	-1.	0.4964499817466504
5.4	-0.95	0.5208483385128599
5.4	-0.9	0.5455598524643873
5.4	-0.85	0.5704437003161066
5.4	-0.8	0.5953565575196892
5.4	-0.75	0.6201560636391016
5.4	-0.7	0.6447039950608453
5.4	-0.6499999999999999	0.66886905020292
5.4	-0.6	0.6925291827390829
5.4	-0.55	0.7155734473459912
5.4	-0.5	0.7379033486798151
5.4	-0.44999999999999996	0.7594337067130507
5.4	-0.3999999999999999	0.780093069647291
5.4	-0.35	0.7998237191736352
5.4	-0.29999999999999993	0.8185813219959338
5.4	-0.25	0.8363342866170133
5.4	-0.19999999999999996	0.8530628859281273
5.4	-0.1499999999999999	0.868758204748817
5.4	-0.09999999999999998	0.883420967784959
5.4	-0.04999999999999993	0.8970602981407636
5.4	0.	0.9096924501291065
5.4	0.050000000000000044	0.9213395531869086
5.4	0.10000000000000009	0.9320283966563253
5.4	0.15000000000000013	0.9417892783787584
5.4	0.20000000000000018	0.9506549337242899
5.4	0.25	0.9586595560189642
5.4	0.30000000000000004	0.9658379144373108
5.4	0.3500000000000001	0.9722245713454548
5.4	0.40000000000000013	0.9778531978044454
5.4	0.4500000000000002	0.9827559834389127
5.4	0.5	0.9869631350793895
5.4	0.55	0.9905024574209045
5.4	0.6000000000000001	0.9933990083224538
5.4	0.6500000000000001	0.9956748212153634
5.4	0.7000000000000002	0.9973486873133182
5.4	0.75	0.9984359908450792
5.4	0.8	0.9989485912973682
5.4	0.8500000000000001	0.9988947475983775
5.4	0.9000000000000001	0.9982790802428333
5.4	0.9500000000000002	0.9971025685124607
5.4	1.	0.9953625811447753
5.4	1.0500000000000003	0.993052940013252
5.4	1.1	0.9901640175767171
5.4	1.15	0.9866828700004739
5.4	1.2000000000000002	0.9825934089201788
5.4	1.25	0.9778766157776099
5.4	1.3000000000000003	0.972510803464611
5.6000000000000005	-1.	0.4996052902121226
5.6000000000000005	-0.95	0.5240633422030427
5.6000000000000005	-0.9	0.5488178285931594
5.6000000000000005	-0.85	0.5737272573271367
5.6000000000000005	-0.8	0.5986480634477693
5.6000000000000005	-0.75	0.6234380505798085
5.6000000000000005	-0.7	0.6479595261127921
5.6000000000000005	-0.6499999999999999	0.6720820387640934
5.6000000000000005	-0.6	0.6956846575468385
5.6000000000000005	-0.55	0.7186577599459221
5.6000000000000005	-0.5	0.7409043229432147
5.6000000000000005	-0.44999999999999996	0.7623407324956853
5.6000000000000005	-0.3999999999999999	0.7828971446418599
5.6000000000000005	-0.35	0.8025174444439493
5.6000000000000005	-0.29999999999999993	0.8211588576150295
5.6000000000000005	-0.25	0.8387912743105073
5.6000000000000005	-0.19999999999999996	0.8553963457121386
5.6000000000000005	-0.1499999999999999	0.8709664123211479
5.6000000000000005	-0.09999999999999998	0.8855033189523839
5.6000000000000005	-0.04999999999999993	0.8990171659194274
5.6000000000000005	0.	0.9115250394008099
5.6000000000000005	0.050000000000000044	0.9230497569925622
5.6000000000000005	0.10000000000000009	0.9336186574038083
5.6000000000000005	0.15000000000000013	0.9432624564729312
5.6000000000000005	0.20000000000000018	0.9520141854200878
5.6000000000000005	0.25	0.9599082216697852
5.6000000000000005	0.30000000000000004	0.9669794177729356
5.6000000000000005	0.3500000000000001	0.9732623299681545
5.6000000000000005	0.40000000000000013	0.9787905447378514
5.6000000000000005	0.4500000000000002	0.9835960992973395
5.6000000000000005	0.5	0.9877089902366507
5.6000000000000005	0.55	0.9911567634398925
5.6000000000000005	0.6000000000000001	0.9939641778484816
5.6000000000000005	0.6500000000000001	0.9961529355299297
5.6000000000000005	0.7000000000000002	0.9977414707788648
5.6000000000000005	0.75	0.998744791540093
5.6000000000000005	0.8	0.9991743672340525
5.6000000000000005	0.8500000000000001	0.9990380580282334
5.6000000000000005	0.9000000000000001	0.9983400816814013
5.6000000000000005	0.9500000000000002	0.9970810152488384
5.6000000000000005	1.	0.9952578301393087
5.6000000000000005	1.0500000000000003	0.9928639602258216
5.6000000000000005	1.1	0.9898894039010758
5.6000000000000005	1.15	0.986320862107012
5.6000000000000005	1.2000000000000002	0.9821419154238414
5.6000000000000005	1.25	0.9773332442445596
5.6000000000000005	1.3000000000000003	0.9718728968486778
5.800000000000001	-1.	0.5025580783415078
5.800000000000001	-0.95	0.5270685390648219
5.800000000000001	-0.9	0.5518596266967492
5.800000000000001	-0.85	0.5767892982693332
5.800000000000001	-0.8	0.6017138369276969
5.800000000000001	-0.75	0.6264912685337809
5.800000000000001	-0.7	0.6509844597135056
5.800000000000001	-0.6499999999999999	0.6750638093468474
5.800000000000001	-0.6	0.6986094757992717
5.800000000000001	-0.55	0.7215131107473788
5.800000000000001	-0.5	0.7436790959302285
5.800000000000001	-0.44999999999999996	0.765025300676207
5.800000000000001	-0.3999999999999999	0.7854833951401013
5.800000000000001	-0.35	0.8049987667257432
5.800000000000001	-0.29999999999999993	0.8235300953455563
5.800000000000001	-0.25	0.8410486473793028
5.800000000000001	-0.19999999999999996	0.8575373489864632
5.800000000000001	-0.1499999999999999	0.8729896974261738
5.800000000000001	-0.09999999999999998	0.8874085648965667
5.800000000000001	-0.04999999999999993	0.9008049437515006
5.800000000000001	0.	0.913196675363913
5.800000000000001	0.050000000000000044	0.9246071978813478
5.800000000000001	0.10000000000000009	0.9350643410758371
5.800000000000001	0.15000000000000013	0.944599189749602
5.800000000000001	0.20000000000000018	0.9532450309567457
5.800000000000001	0.25	0.9610363947975669
5.800000000000001	0.30000000000000004	0.9680081938218016
5.800000000000001	0.3500000000000001	0.9741949621763144
5.800000000000001	0.40000000000000013	0.979630192533966
5.800000000000001	0.4500000000000002	0.9843457665033816
5.800000000000001	0.5	0.9883714725742317
5.800000000000001	0.55	0.9917346046222506
5.800000000000001	0.6000000000000001	0.9944596334946582
5.800000000000001	0.6500000000000001	0.9965679441388539
5.800000000000001	0.7000000000000002	0.9980776310395706
5.800000000000001	0.75	0.999003345322846
5.800000000000001	0.8	0.9993561876991672
5.800000000000001	0.8500000000000001	0.9991436423972079
5.800000000000001	0.9000000000000001	0.9983695483359544
5.800000000000001	0.9500000000000002	0.9970341049497533
5.800000000000001	1.	0.9951339112881914
5.800000000000001	1.0500000000000003	0.9926620382215703
5.800000000000001	1.1	0.9896081347686881
5.800000000000001	1.15	0.9859585706936843
5.800000000000001	1.2000000000000002	0.9816966185630778
5.800000000000001	1.25	0.9768026793790497
5.800000000000001	1.3000000000000003	0.9712545566715728
6.	-1.	0.5053258181557395
6.	-0.95	0.5298822766482055
6.	-0.9	0.5547044107798922
6.	-0.85	0.5796497280104578
6.	-0.8	0.6045744339922979
6.	-0.75	0.6293368236632738
6.	-0.7	0.6538003427486049
6.	-0.6499999999999999	0.6778362347998812
6.	-0.6	0.7013257191284686
6.	-0.55	0.7241616733106937
6.	-0.5	0.7462498190674629
6.	-0.44999999999999996	0.7675094314121226
6.	-0.3999999999999999	0.7878736075839726
6.	-0.35	0.8072891443642853
6.	-0.29999999999999993	0.825716080114859
6.	-0.25	0.8431269617031951
6.	-0.19999999999999996	0.85950589694459
6.	-0.1499999999999999	0.874847450928717
6.	-0.09999999999999998	0.8891554402615832
6.	-0.04999999999999993	0.9024416734671501
6.	0.	0.9147246791273121
6.	0.050000000000000044	0.9260284562873046
6.	0.10000000000000009	0.9363812746198621
6.	0.15000000000000013	0.9458145451416121
6.	0.20000000000000018	0.9543617761342253
6.	0.25	0.9620576234942847
6.	0.30000000000000004	0.968937040097196
6.	0.3500000000000001	0.9750345249415595
6.	0.40000000000000013	0.9803834698233175
6.	0.4500000000000002	0.9850155990258882
6.	0.5	0.9889604959363965
6.	0.55	0.9922452095253278
6.	0.6000000000000001	0.9948939331764592
6.	0.6500000000000001	0.9969277483363593
6.	0.7000000000000002	0.99836442579078
6.	0.75	0.9992182779946911
6.	0.8	0.9995000567178381
6.	0.8500000000000001	0.9992168912617309
6.	0.9000000000000001	0.998372263609876
6.	0.9500000000000002	0.9969660180473126
6.	1.	0.9949944039929631
6.	1.0500000000000003	0.9924501519984912
6.	1.1	0.9893225840470006
6.	1.15	0.9855977604078812
6.	1.2000000000000002	0.9812586663376505
6.	1.25	0.9762854428252847
6.	1.3000000000000003	0.9706556663279008
6.2	-1.	0.5079241412451094
6.2	-0.95	0.5325209465458212
6.2	-0.9	0.5573692765695463
6.2	-0.85	0.5823262764581565
6.2	-0.8	0.607248136900505
6.2	-0.75	0.6319934593664986
6.2	-0.7	0.6564262817975517
6.2	-0.6499999999999999	0.6804186828324347
6.2	-0.6	0.7038529127854125
6.2	-0.55	0.7266230276737013
6.2	-0.5	0.7486360273708564
6.2	-0.44999999999999996	0.7698125196432245
6.2	-0.3999999999999999	0.7900869480135118
6.2	-0.35	0.8094074330421349
6.2	-0.29999999999999993	0.8277352839570286
6.2	-0.25	0.8450442410296761
6.2	-0.19999999999999996	0.8613195092616414
6.2	-0.1499999999999999	0.8765566414465987
6.2	-0.09999999999999998	0.8907603241600106
6.2	-0.04999999999999993	0.9039431143258294
6.2	0.	0.9161241672792452
6.2	0.050000000000000044	0.927327990171901
6.2	0.10000000000000009	0.9375832475472036
6.2	0.15000000000000013	0.946921639254407
6.2	0.20000000000000018	0.9553768647906112
6.2	0.25	0.9629836828019023
6.2	0.30000000000000004	0.9697770699147392
6.2	0.3500000000000001	0.9757914793273348
6.2	0.40000000000000013	0.9810601966500403
6.2	0.4500000000000002	0.9856147882895764
6.2	0.5	0.9894846361595315
6.2	0.55	0.9926965515816475
6.2	0.6000000000000001	0.9952744608380732
6.2	0.6500000000000001	0.9972391548566187
6.2	0.7000000000000002	0.998608095880305
6.2	0.75	0.9993952746158884
6.2	0.8	0.9996111122102194
6.2	0.8500000000000001	0.9992624024110924
6.2	0.9000000000000001	0.9983522903829893
6.2	0.9500000000000002	0.9968802858285264
6.2	1.	0.9948423092751926
6.2	1.0500000000000003	0.992230771595274
6.2	1.1	0.9890346880026412
6.2	1.15	0.9852398288849885
6.2	1.2000000000000002	0.980828910852915
6.2	1.25	0.9757818322807431
6.2	1.3000000000000003	0.9700759583428596
6.4	-1.	0.5103670630902619
6.4	-0.95	0.5349992254553583
6.4	-0.9	0.559869509455315
6.4	-0.85	0.5848347731293738
6.4	-0.8	0.609751244712608
6.4	-0.75	0.6344778618864275
6.4	-0.7	0.658879262493499
6.4	-0.6499999999999999	0.6828283475793667
6.4	-0.6	0.7062083676544817
6.4	-0.55	0.7289145109062954
6.4	-0.5	0.7508549965336578
6.4	-0.44999999999999996	0.7719516966630212
6.4	-0.3999999999999999	0.7921403260786557
6.4	-0.35	0.8113702502394609
6.4	-0.29999999999999993	0.8296039690190691
6.4	-0.25	0.8468163367429625
6.4	-0.19999999999999996	0.8629935789873192
6.4	-0.1499999999999999	0.8781321638896468
6.4	-0.09999999999999998	0.8922375810506065
6.4	-0.04999999999999993	0.9053230751009222
6.4	0.	0.9174083742220169
6.4	0.050000000000000044	0.9285184468219617
6.4	0.10000000000000009	0.9386823125685722
6.4	0.15000000000000013	0.9479319273639253
6.4	0.20000000000000018	0.9563011558248644
6.4	0.25	0.9638248395450887
6.4	0.30000000000000004	0.9705379649281671
6.4	0.3500000000000001	0.976474930714123
6.4	0.40000000000000013	0.981668912450954
6.4	0.4500000000000002	0.9861513190354101
6.4	0.5	0.9899513349920075
6.4	0.55	0.9930955412931513
6.4	0.6000000000000001	0.9956076071614388
6.4	0.6500000000000001	0.9975080453530693
6.4	0.7000000000000002	0.9988140238187291
6.4	0.75	0.9995392273044632
6.4	0.8	0.9996937633254452
6.4	0.8500000000000001	0.9992841079659578
6.4	0.9000000000000001	0.998313088079982
6.4	0.9500000000000002	0.9967798976517884
6.4	1.	0.9946801472858897
6.4	1.0500000000000003	0.9920059470020939
6.4	1.1	0.9887460236828214
6.4	1.15	0.9848858756271561
6.4	1.2000000000000002	0.9804079676782008
6.4	1.25	0.9752919712699725
6.4	1.3000000000000003	0.9695150544503083
6.6000000000000005	-1.	0.5126671768558337
6.6000000000000005	-0.95	0.5373302830906793
6.6000000000000005	-0.9	0.5622188065321828
6.6000000000000005	-0.85	0.5871893830189923
6.6000000000000005	-0.8	0.6120983223711807
6.6000000000000005	-0.75	0.6368049217080181
6.6000000000000005	-0.7	0.6611744220918835
6.6000000000000005	-0.6499999999999999	0.685080531988836
6.6000000000000005	-0.6	0.7084074709460382
6.6000000000000005	-0.55	0.7310515144786195
6.6000000000000005	-0.5	0.7529220452726574
6.6000000000000005	-0.44999999999999996	0.7739421357216251
6.6000000000000005	-0.3999999999999999	0.7940487021939241
6.6000000000000005	-0.35	0.8131922822879942
6.6000000000000005	-0.29999999999999993	0.8313364929440675
6.6000000000000005	-0.25	0.8484572301133357
6.6000000000000005	-0.19999999999999996	0.8645416703228564
6.6000000000000005	-0.1499999999999999	0.8795871315628917
6.6000000000000005	-0.09999999999999998	0.8935998461115203
6.6000000000000005	-0.04999999999999993	0.9065936918138828
6.6000000000000005	0.	0.9185889215032151
6.6000000000000005	0.050000000000000044	0.9296109231544903
6.6000000000000005	0.10000000000000009	0.9396890363822902
6.6000000000000005	0.15000000000000013	0.9488554443208435
6.6000000000000005	0.20000000000000018	0.9571441539613231
6.6000000000000005	0.25	0.9645900727998168
6.6000000000000005	0.30000000000000004	0.9712281852332519
6.6000000000000005	0.3500000000000001	0.977092828543702
6.6000000000000005	0.40000000000000013	0.9822170655071275
